0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
0 4 10 7 9 20 21 22 24 6 1 5 31 28 16 23 12 8 27 2 30 18 14 17 33 3 19 15 32 25 29 11 13 26 
